question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q64	e0	e_9	HP:0002149	biolink:subclass_of	MONDO:0005570	Hyperuricemia	hematologic disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q64	e0	uuid:18c3cb26-198e-11f0-be82-6045bdb3d4c0_e_6	MONDO:0005570	biolink:has_phenotype	HP:0003537	hematologic disorder	Hypouricemia	infores:automat-robokop(primary_knowledge_source)
Q64	e0	uuid:19f53221-198e-11f0-be82-6045bdb3d4c0_e_6	MONDO:0005570	biolink:has_phenotype	HP:0003537	hematologic disorder	Hypouricemia	infores:automat-robokop(primary_knowledge_source)
Q64	e0	uuid:1b265487-198e-11f0-be82-6045bdb3d4c0_e_7	MONDO:0005570	biolink:has_phenotype	HP:0003138	hematologic disorder	Increased blood urea nitrogen	infores:automat-robokop(primary_knowledge_source)
Q64	e0	uuid:19f4eae9-198e-11f0-be82-6045bdb3d4c0_e_8	MONDO:0005570	biolink:has_phenotype	HP:0000790	hematologic disorder	Hematuria	infores:automat-robokop(primary_knowledge_source)
Q64	e0	e_5_e_9	MONDO:0005570	biolink:genetically_associated_with	HP:0002149	hematologic disorder	Hyperuricemia	infores:automat-robokop(primary_knowledge_source)
Q66	e0	uuid:0ec43933-198e-11f0-be82-6045bdb3d4c0	NCBIGene:1499	biolink:causes	MONDO:0007256	CTNNB1	liver carcinoma	infores:omim(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:medgen(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	uuid:1eb9c08e-198e-11f0-be82-6045bdb3d4c0	NCBIGene:1499	biolink:has_phenotype	MONDO:0007256	CTNNB1	liver carcinoma	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_3	NCBIGene:1499	biolink:genetically_associated_with	MONDO:0016216	CTNNB1	adult hepatocellular carcinoma	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_4	NCBIGene:1499	biolink:genetically_associated_with	MONDO:0007256	CTNNB1	liver carcinoma	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_5	NCBIGene:1499	biolink:genetically_associated_with	MONDO:0018055	CTNNB1	pediatric hepatocellular carcinoma	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_6	NCBIGene:1499	biolink:genetically_associated_with	MONDO:0018666	CTNNB1	hepatoblastoma	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_7	NCBIGene:1499	biolink:genetically_associated_with	MONDO:0007256	CTNNB1	liver carcinoma	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_8	NCBIGene:1499	biolink:genetically_associated_with	MONDO:0018666	CTNNB1	hepatoblastoma	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_9	NCBIGene:1499	biolink:genetically_associated_with	MONDO:0007256	CTNNB1	liver carcinoma	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_10	NCBIGene:1499	biolink:genetically_associated_with	MONDO:0018666	CTNNB1	hepatoblastoma	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_11	NCBIGene:1499	biolink:genetically_associated_with	MONDO:0018666	CTNNB1	hepatoblastoma	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_12	MONDO:0016216	biolink:subclass_of	MONDO:0007256	adult hepatocellular carcinoma	liver carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_13	MONDO:0018055	biolink:subclass_of	MONDO:0007256	pediatric hepatocellular carcinoma	liver carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_14	MONDO:0018666	biolink:subclass_of	MONDO:0007256	hepatoblastoma	liver carcinoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q66	e0	e_3_e_12	MONDO:0007256	biolink:genetically_associated_with	MONDO:0016216	liver carcinoma	adult hepatocellular carcinoma	infores:automat-robokop(primary_knowledge_source)
Q66	e0	e_5_e_13	MONDO:0007256	biolink:genetically_associated_with	MONDO:0018055	liver carcinoma	pediatric hepatocellular carcinoma	infores:automat-robokop(primary_knowledge_source)
Q66	e0	e_6_e_14	MONDO:0007256	biolink:genetically_associated_with	MONDO:0018666	liver carcinoma	hepatoblastoma	infores:automat-robokop(primary_knowledge_source)
Q66	e0	e_8_e_14	MONDO:0007256	biolink:genetically_associated_with	MONDO:0018666	liver carcinoma	hepatoblastoma	infores:automat-robokop(primary_knowledge_source)
Q66	e0	e_10_e_14	MONDO:0007256	biolink:genetically_associated_with	MONDO:0018666	liver carcinoma	hepatoblastoma	infores:automat-robokop(primary_knowledge_source)
Q66	e0	e_11_e_14	MONDO:0007256	biolink:genetically_associated_with	MONDO:0018666	liver carcinoma	hepatoblastoma	infores:automat-robokop(primary_knowledge_source)
Q71	e0	e_1	MONDO:0005100	biolink:regulates	NCBIGene:7428	systemic sclerosis	VHL	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	uuid:1c575469-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7428	biolink:has_phenotype	HP:0031284	VHL	Flushing	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	uuid:1d88bc33-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7428	biolink:has_phenotype	HP:0000957	VHL	Birthmark	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	uuid:1eb992c3-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7428	biolink:has_phenotype	HP:0000980	VHL	Pallor	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	uuid:11fe43a2-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7428	biolink:has_phenotype	HP:0031284	VHL	Flushing	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	uuid:1b263b46-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7428	biolink:has_phenotype	HP:0001050	VHL	Plethora	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	uuid:1feab96d-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7428	biolink:has_phenotype	HP:0000980	VHL	Pallor	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	uuid:1792a314-198e-11f0-be82-6045bdb3d4c0	NCBIGene:7428	biolink:has_phenotype	HP:0000980	VHL	Pallor	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	e_9	MONDO:0005100	biolink:subclass_of	MONDO:0005093	systemic sclerosis	skin disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	e_10	HP:0031284	biolink:subclass_of	MONDO:0005093	Flushing	skin disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	e_11	HP:0000957	biolink:subclass_of	MONDO:0005093	Birthmark	skin disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	e_12	HP:0000980	biolink:subclass_of	MONDO:0005093	Pallor	skin disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	e_13	HP:0001050	biolink:subclass_of	MONDO:0005093	Plethora	skin disorder	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q71	e0	e_1_e_9	MONDO:0005093	biolink:regulates	NCBIGene:7428	skin disorder	VHL	infores:automat-robokop(primary_knowledge_source)
Q71	e0	uuid:1c575469-198e-11f0-be82-6045bdb3d4c0_e_10	MONDO:0005093	biolink:has_phenotype	HP:0031284	skin disorder	Flushing	infores:automat-robokop(primary_knowledge_source)
Q71	e0	uuid:1d88bc33-198e-11f0-be82-6045bdb3d4c0_e_11	MONDO:0005093	biolink:has_phenotype	HP:0000957	skin disorder	Birthmark	infores:automat-robokop(primary_knowledge_source)
Q71	e0	uuid:1eb992c3-198e-11f0-be82-6045bdb3d4c0_e_12	MONDO:0005093	biolink:has_phenotype	HP:0000980	skin disorder	Pallor	infores:automat-robokop(primary_knowledge_source)
Q71	e0	uuid:11fe43a2-198e-11f0-be82-6045bdb3d4c0_e_10	MONDO:0005093	biolink:has_phenotype	HP:0031284	skin disorder	Flushing	infores:automat-robokop(primary_knowledge_source)
Q71	e0	uuid:1b263b46-198e-11f0-be82-6045bdb3d4c0_e_13	MONDO:0005093	biolink:has_phenotype	HP:0001050	skin disorder	Plethora	infores:automat-robokop(primary_knowledge_source)
Q71	e0	uuid:1feab96d-198e-11f0-be82-6045bdb3d4c0_e_12	MONDO:0005093	biolink:has_phenotype	HP:0000980	skin disorder	Pallor	infores:automat-robokop(primary_knowledge_source)
Q71	e0	uuid:1792a314-198e-11f0-be82-6045bdb3d4c0_e_12	MONDO:0005093	biolink:has_phenotype	HP:0000980	skin disorder	Pallor	infores:automat-robokop(primary_knowledge_source)
Q72	e0	e_1	NCBIGene:5979	biolink:target_for	MONDO:0011719	RET	Plexosarcoma	infores:drugcentral(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q72	e0	e_2	MONDO:0011719	biolink:subclass_of	MONDO:0005089	Plexosarcoma	sarcoma	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q72	e0	e_1_e_2	MONDO:0005089	biolink:target_for	MONDO:0011719	sarcoma	Plexosarcoma	infores:automat-robokop(primary_knowledge_source)
Q77	e0	e_1	MONDO:0005130	biolink:related_to	NCBIGene:3117	celiac disease	HLA-DQA1	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q77	e0	uuid:1792c194-198e-11f0-be82-6045bdb3d4c0	NCBIGene:3117	biolink:has_phenotype	MONDO:0005130	HLA-DQA1	celiac disease	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q77	e0	e_3	NCBIGene:3117	biolink:genetically_associated_with	MONDO:0005130	HLA-DQA1	celiac disease	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q77	e0	e_4	NCBIGene:3117	biolink:genetically_associated_with	MONDO:0005130	HLA-DQA1	celiac disease	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q77	e0	e_5	NCBIGene:3117	biolink:genetically_associated_with	MONDO:0005130	HLA-DQA1	celiac disease	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	uuid:0e9d579c-198e-11f0-be82-6045bdb3d4c0	NCBIGene:5468	biolink:contributes_to	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:omim(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:medgen(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_2	MONDO:0005148	biolink:related_to	NCBIGene:5468	type 2 diabetes mellitus	PPARG	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	uuid:11fe48dd-198e-11f0-be82-6045bdb3d4c0	NCBIGene:5468	biolink:has_phenotype	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	uuid:1eb99018-198e-11f0-be82-6045bdb3d4c0	NCBIGene:5468	biolink:has_phenotype	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_5	NCBIGene:5468	biolink:genetically_associated_with	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:monarchinitiative(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_6	NCBIGene:5468	biolink:genetically_associated_with	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:ctd(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_7	NCBIGene:5468	biolink:genetically_associated_with	MONDO:0005827	PPARG	lipoatrophic diabetes	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_8	NCBIGene:5468	biolink:genetically_associated_with	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_9	NCBIGene:5468	biolink:genetically_associated_with	MONDO:0005827	PPARG	lipoatrophic diabetes	infores:disgenet(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_10	NCBIGene:5468	biolink:genetically_associated_with	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_11	NCBIGene:5468	biolink:genetically_associated_with	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:eram(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_12	NCBIGene:5468	biolink:target_for	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:drugmechdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_13	NCBIGene:5468	biolink:target_for	MONDO:0005148	PPARG	type 2 diabetes mellitus	infores:drugcentral(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_14	MONDO:0005827	biolink:subclass_of	MONDO:0005148	lipoatrophic diabetes	type 2 diabetes mellitus	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q78	e0	e_7_e_14	MONDO:0005148	biolink:genetically_associated_with	MONDO:0005827	type 2 diabetes mellitus	lipoatrophic diabetes	infores:automat-robokop(primary_knowledge_source)
Q78	e0	e_9_e_14	MONDO:0005148	biolink:genetically_associated_with	MONDO:0005827	type 2 diabetes mellitus	lipoatrophic diabetes	infores:automat-robokop(primary_knowledge_source)
Q79	e0	e_1	MONDO:0005148	biolink:related_to	NCBIGene:4160	type 2 diabetes mellitus	MC4R	infores:hetionet(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	uuid:1eb9d390-198e-11f0-be82-6045bdb3d4c0	NCBIGene:4160	biolink:has_phenotype	MONDO:0005148	MC4R	type 2 diabetes mellitus	infores:hpo-annotations(primary_knowledge_source);infores:monarchinitiative(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q79	e0	e_3	NCBIGene:4160	biolink:genetically_associated_with	MONDO:0005148	MC4R	type 2 diabetes mellitus	infores:diseases(primary_knowledge_source);infores:pharos(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q84	e0	e_1	CHEBI:45783	biolink:affects	NCBIGene:613	Imatinib	BCR	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q84	e0	e_2	CHEBI:45783	biolink:affects	NCBIGene:613	Imatinib	BCR	infores:chembl(primary_knowledge_source);infores:drugcentral(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q84	e0	e_3	CHEBI:45783	biolink:directly_physically_interacts_with	NCBIGene:613	Imatinib	BCR	infores:pharos(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_1	NCBIGene:2475	biolink:affects	CHEBI:9168	MTOR	Sirolimus	infores:hmdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_2	CHEBI:9168	biolink:affects	NCBIGene:2475	Sirolimus	MTOR	infores:bindingdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_3	CHEBI:9168	biolink:affects	NCBIGene:2475	Sirolimus	MTOR	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_4	CHEBI:9168	biolink:affects	NCBIGene:2475	Sirolimus	MTOR	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_5	CHEBI:9168	biolink:affects	NCBIGene:2475	Sirolimus	MTOR	infores:ctd(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_6	CHEBI:9168	biolink:affects	NCBIGene:2475	Sirolimus	MTOR	infores:chembl(primary_knowledge_source);infores:drugcentral(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q88	e0	e_7	CHEBI:9168	biolink:affects	NCBIGene:2475	Sirolimus	MTOR	infores:drugmechdb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
