question_id	run_id	curie1	curie2	gpt_edges	kg_edges	matched_edges	tp	fp	fn	precision	recall	f1	has_any_gpt_edge	has_any_match
Q144	23	MONDO:0005090	NCBIGene:2903	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q144	24	MONDO:0005090	NCBIGene:2903	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q144	25	MONDO:0005090	NCBIGene:2903	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q145	1	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	2	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	3	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	4	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	5	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	6	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	7	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	8	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	9	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	10	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	11	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	12	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	13	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	14	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	15	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	16	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	17	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	18	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	19	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	20	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	21	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	22	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	23	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	24	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q145	25	MONDO:0005083	NCBIGene:7124	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q146	1	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	2	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	3	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	4	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	5	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	6	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	7	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	8	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	9	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	10	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	11	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	12	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	13	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	14	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	15	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	16	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	17	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	18	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	19	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	20	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	21	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	22	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	23	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	24	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q146	25	MONDO:0007915	NCBIGene:3663	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q147	1	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	2	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	3	MONDO:0005148	CHEBI:6801	0	6	0	0	0	6	0.0	0.0	0.0	0	0
Q147	4	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	5	MONDO:0005148	CHEBI:6801	0	6	0	0	0	6	0.0	0.0	0.0	0	0
Q147	6	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	7	MONDO:0005148	CHEBI:6801	0	6	0	0	0	6	0.0	0.0	0.0	0	0
Q147	8	MONDO:0005148	CHEBI:6801	0	6	0	0	0	6	0.0	0.0	0.0	0	0
Q147	9	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	10	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	11	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	12	MONDO:0005148	CHEBI:6801	0	6	0	0	0	6	0.0	0.0	0.0	0	0
Q147	13	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	14	MONDO:0005148	CHEBI:6801	0	6	0	0	0	6	0.0	0.0	0.0	0	0
Q147	15	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	16	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	17	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	18	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	19	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	20	MONDO:0005148	CHEBI:6801	0	6	0	0	0	6	0.0	0.0	0.0	0	0
Q147	21	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	22	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	23	MONDO:0005148	CHEBI:6801	0	6	0	0	0	6	0.0	0.0	0.0	0	0
Q147	24	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q147	25	MONDO:0005148	CHEBI:6801	1	6	0	0	1	6	0.0	0.0	0.0	1	0
Q148	1	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	2	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	3	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	4	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	5	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	6	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	7	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	8	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	9	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	10	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	11	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	12	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	13	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	14	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	15	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	16	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	17	MONDO:0005061	CHEBI:49668	0	7	0	0	0	7	0.0	0.0	0.0	0	0
Q148	18	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	19	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	20	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	21	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	22	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	23	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	24	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q148	25	MONDO:0005061	CHEBI:49668	1	7	0	0	1	7	0.0	0.0	0.0	1	0
Q149	1	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	2	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	3	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	4	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	5	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	6	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	7	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	8	NCBIGene:7124	CHEBI:44185	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q149	9	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	10	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	11	NCBIGene:7124	CHEBI:44185	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q149	12	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	13	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	14	NCBIGene:7124	CHEBI:44185	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q149	15	NCBIGene:7124	CHEBI:44185	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q149	16	NCBIGene:7124	CHEBI:44185	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q149	17	NCBIGene:7124	CHEBI:44185	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q149	18	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	19	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	20	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	21	NCBIGene:7124	CHEBI:44185	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q149	22	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q149	23	NCBIGene:7124	CHEBI:44185	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q149	24	NCBIGene:7124	CHEBI:44185	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q149	25	NCBIGene:7124	CHEBI:44185	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q150	1	NCBIGene:1813	CHEBI:3766	0	5	0	0	0	5	0.0	0.0	0.0	0	0
Q150	2	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	3	NCBIGene:1813	CHEBI:3766	0	5	0	0	0	5	0.0	0.0	0.0	0	0
Q150	4	NCBIGene:1813	CHEBI:3766	0	5	0	0	0	5	0.0	0.0	0.0	0	0
Q150	5	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	6	NCBIGene:1813	CHEBI:3766	0	5	0	0	0	5	0.0	0.0	0.0	0	0
Q150	7	NCBIGene:1813	CHEBI:3766	0	5	0	0	0	5	0.0	0.0	0.0	0	0
Q150	8	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	9	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	10	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	11	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	12	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	13	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	14	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	15	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	16	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	17	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	18	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	19	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	20	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	21	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	22	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	23	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	24	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q150	25	NCBIGene:1813	CHEBI:3766	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q151	1	NCBIGene:6323	CHEBI:39867	1	1	0	0	1	1	0.0	0.0	0.0	1	0
Q151	2	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	3	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	4	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	5	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	6	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	7	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	8	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	9	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	10	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	11	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	12	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	13	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	14	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	15	NCBIGene:6323	CHEBI:39867	1	1	0	0	1	1	0.0	0.0	0.0	1	0
Q151	16	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	17	NCBIGene:6323	CHEBI:39867	1	1	0	0	1	1	0.0	0.0	0.0	1	0
Q151	18	NCBIGene:6323	CHEBI:39867	1	1	0	0	1	1	0.0	0.0	0.0	1	0
Q151	19	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	20	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	21	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	22	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	23	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	24	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q151	25	NCBIGene:6323	CHEBI:39867	0	1	0	0	0	1	0.0	0.0	0.0	0	0
Q152	1	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	2	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	3	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	4	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	5	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	6	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	7	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	8	NCBIGene:6323	CHEBI:3387	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q152	9	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	10	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	11	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	12	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	13	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	14	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	15	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	16	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	17	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	18	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	19	NCBIGene:6323	CHEBI:3387	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q152	20	NCBIGene:6323	CHEBI:3387	0	2	0	0	0	2	0.0	0.0	0.0	0	0
Q152	21	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	22	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	23	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	24	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q152	25	NCBIGene:6323	CHEBI:3387	1	2	0	0	1	2	0.0	0.0	0.0	1	0
Q153	1	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	2	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	3	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	4	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	5	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	6	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	7	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	8	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	9	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	10	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	11	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	12	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	13	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	14	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	15	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	16	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	17	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	18	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	19	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	20	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	21	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	22	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	23	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	24	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q153	25	NCBIGene:6622	NCBIGene:120892	0	10	0	0	0	10	0.0	0.0	0.0	0	0
Q154	1	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	2	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	3	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	4	NCBIGene:5290	NCBIGene:2475	1	5	1	1	0	4	1.0	0.2	0.33333333333333337	1	1
Q154	5	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	6	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	7	NCBIGene:5290	NCBIGene:2475	1	5	1	1	0	4	1.0	0.2	0.33333333333333337	1	1
Q154	8	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	9	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	10	NCBIGene:5290	NCBIGene:2475	1	5	1	1	0	4	1.0	0.2	0.33333333333333337	1	1
Q154	11	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	12	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	13	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	14	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	15	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	16	NCBIGene:5290	NCBIGene:2475	1	5	1	1	0	4	1.0	0.2	0.33333333333333337	1	1
Q154	17	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	18	NCBIGene:5290	NCBIGene:2475	1	5	1	1	0	4	1.0	0.2	0.33333333333333337	1	1
Q154	19	NCBIGene:5290	NCBIGene:2475	1	5	1	1	0	4	1.0	0.2	0.33333333333333337	1	1
Q154	20	NCBIGene:5290	NCBIGene:2475	1	5	1	1	0	4	1.0	0.2	0.33333333333333337	1	1
Q154	21	NCBIGene:5290	NCBIGene:2475	1	5	1	1	0	4	1.0	0.2	0.33333333333333337	1	1
Q154	22	NCBIGene:5290	NCBIGene:2475	1	5	1	1	0	4	1.0	0.2	0.33333333333333337	1	1
Q154	23	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	24	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q154	25	NCBIGene:5290	NCBIGene:2475	1	5	0	0	1	5	0.0	0.0	0.0	1	0
Q155	1	NCBIGene:3845	NCBIGene:673	1	4	1	1	0	3	1.0	0.25	0.4	1	1
Q155	2	NCBIGene:3845	NCBIGene:673	1	4	1	1	0	3	1.0	0.25	0.4	1	1
Q155	3	NCBIGene:3845	NCBIGene:673	1	4	0	0	1	4	0.0	0.0	0.0	1	0
Q155	4	NCBIGene:3845	NCBIGene:673	1	4	1	1	0	3	1.0	0.25	0.4	1	1
Q155	5	NCBIGene:3845	NCBIGene:673	1	4	0	0	1	4	0.0	0.0	0.0	1	0
Q155	6	NCBIGene:3845	NCBIGene:673	1	4	0	0	1	4	0.0	0.0	0.0	1	0
Q155	7	NCBIGene:3845	NCBIGene:673	1	4	0	0	1	4	0.0	0.0	0.0	1	0
Q155	8	NCBIGene:3845	NCBIGene:673	1	4	0	0	1	4	0.0	0.0	0.0	1	0
