question_id	query_edge_key	edge_id	subject	predicate	object	subject_label	object_label	provenance
Q195	e0	e_5	NCBIGene:4254	biolink:directly_physically_interacts_with	NCBIGene:3815	KITLG	KIT	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_6	NCBIGene:4254	biolink:regulates	NCBIGene:3815	KITLG	KIT	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_7	NCBIGene:4254	biolink:regulates	NCBIGene:3815	KITLG	KIT	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_8	NCBIGene:4254	biolink:related_to	NCBIGene:3815	KITLG	KIT	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_9	NCBIGene:3815	biolink:genetically_interacts_with	NCBIGene:4254	KIT	KITLG	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_10	UniProtKB:P10721-1	biolink:physically_interacts_with	UniProtKB:P21583-1	mast/stem cell growth factor receptor Kit isoform 1 (human)	kit ligand isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_11	UniProtKB:P21583-1	biolink:physically_interacts_with	UniProtKB:P10721-1	kit ligand isoform 1 (human)	mast/stem cell growth factor receptor Kit isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_12	UniProtKB:P10721-1	biolink:interacts_with	UniProtKB:P21583-1	mast/stem cell growth factor receptor Kit isoform 1 (human)	kit ligand isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_13	UniProtKB:P21583-1	biolink:interacts_with	UniProtKB:P10721-1	kit ligand isoform 1 (human)	mast/stem cell growth factor receptor Kit isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_14	UniProtKB:P10721-1	biolink:subclass_of	NCBIGene:3815	mast/stem cell growth factor receptor Kit isoform 1 (human)	KIT	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_15	UniProtKB:P21583-1	biolink:subclass_of	NCBIGene:4254	kit ligand isoform 1 (human)	KITLG	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q195	e0	e_10_e_14_e_15	NCBIGene:3815	biolink:physically_interacts_with	NCBIGene:4254	KIT	KITLG	infores:automat-robokop(primary_knowledge_source)
Q195	e0	e_11_e_14_e_15	NCBIGene:3815	biolink:physically_interacts_with	NCBIGene:4254	KIT	KITLG	infores:automat-robokop(primary_knowledge_source)
Q195	e0	e_12_e_14_e_15	NCBIGene:3815	biolink:interacts_with	NCBIGene:4254	KIT	KITLG	infores:automat-robokop(primary_knowledge_source)
Q195	e0	e_13_e_14_e_15	NCBIGene:3815	biolink:interacts_with	NCBIGene:4254	KIT	KITLG	infores:automat-robokop(primary_knowledge_source)
Q196	e0	e_1	NCBIGene:2322	biolink:affects	NCBIGene:2323	FLT3	FLT3LG	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_2	NCBIGene:2323	biolink:affects	NCBIGene:2322	FLT3LG	FLT3	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_3	NCBIGene:2323	biolink:affects	NCBIGene:2322	FLT3LG	FLT3	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_4	NCBIGene:2323	biolink:regulates	NCBIGene:2322	FLT3LG	FLT3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_5	NCBIGene:2323	biolink:regulates	NCBIGene:2322	FLT3LG	FLT3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_6	NCBIGene:2323	biolink:related_to	NCBIGene:2322	FLT3LG	FLT3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_7	NCBIGene:2323	biolink:related_to	NCBIGene:2322	FLT3LG	FLT3	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_8	NCBIGene:2322	biolink:genetically_interacts_with	NCBIGene:2323	FLT3	FLT3LG	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_9	UniProtKB:P36888-1	biolink:physically_interacts_with	UniProtKB:P49771-1	receptor-type tyrosine-protein kinase FLT3 isoform h1 (human)	fms-related tyrosine kinase 3 ligand isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_10	UniProtKB:P49771-1	biolink:physically_interacts_with	UniProtKB:P36888-1	fms-related tyrosine kinase 3 ligand isoform h1 (human)	receptor-type tyrosine-protein kinase FLT3 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_11	UniProtKB:P36888-1	biolink:interacts_with	UniProtKB:P49771-1	receptor-type tyrosine-protein kinase FLT3 isoform h1 (human)	fms-related tyrosine kinase 3 ligand isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_12	UniProtKB:P49771-1	biolink:interacts_with	UniProtKB:P36888-1	fms-related tyrosine kinase 3 ligand isoform h1 (human)	receptor-type tyrosine-protein kinase FLT3 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_13	UniProtKB:P36888-1	biolink:subclass_of	NCBIGene:2322	receptor-type tyrosine-protein kinase FLT3 isoform h1 (human)	FLT3	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_14	UniProtKB:P49771-1	biolink:subclass_of	NCBIGene:2323	fms-related tyrosine kinase 3 ligand isoform h1 (human)	FLT3LG	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q196	e0	e_9_e_13_e_14	NCBIGene:2322	biolink:physically_interacts_with	NCBIGene:2323	FLT3	FLT3LG	infores:automat-robokop(primary_knowledge_source)
Q196	e0	e_10_e_13_e_14	NCBIGene:2322	biolink:physically_interacts_with	NCBIGene:2323	FLT3	FLT3LG	infores:automat-robokop(primary_knowledge_source)
Q196	e0	e_11_e_13_e_14	NCBIGene:2322	biolink:interacts_with	NCBIGene:2323	FLT3	FLT3LG	infores:automat-robokop(primary_knowledge_source)
Q196	e0	e_12_e_13_e_14	NCBIGene:2322	biolink:interacts_with	NCBIGene:2323	FLT3	FLT3LG	infores:automat-robokop(primary_knowledge_source)
Q197	e0	e_1	NCBIGene:1436	biolink:affects	NCBIGene:1435	CSF1R	CSF1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_2	NCBIGene:1436	biolink:affects	NCBIGene:1435	CSF1R	CSF1	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_3	NCBIGene:1435	biolink:affects	NCBIGene:1436	CSF1	CSF1R	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_4	NCBIGene:1436	biolink:directly_physically_interacts_with	NCBIGene:1435	CSF1R	CSF1	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_5	NCBIGene:1435	biolink:directly_physically_interacts_with	NCBIGene:1436	CSF1	CSF1R	infores:ccidb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_6	NCBIGene:1435	biolink:directly_physically_interacts_with	NCBIGene:1436	CSF1	CSF1R	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_7	NCBIGene:1435	biolink:directly_physically_interacts_with	NCBIGene:1436	CSF1	CSF1R	infores:ccidb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_8	NCBIGene:1435	biolink:directly_physically_interacts_with	NCBIGene:1436	CSF1	CSF1R	infores:ccidb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_9	NCBIGene:1435	biolink:regulates	NCBIGene:1436	CSF1	CSF1R	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_10	NCBIGene:1435	biolink:regulates	NCBIGene:1436	CSF1	CSF1R	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_11	NCBIGene:1435	biolink:regulates	NCBIGene:1436	CSF1	CSF1R	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_12	NCBIGene:1435	biolink:related_to	NCBIGene:1436	CSF1	CSF1R	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_13	NCBIGene:1435	biolink:related_to	NCBIGene:1436	CSF1	CSF1R	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_14	NCBIGene:1435	biolink:related_to	NCBIGene:1436	CSF1	CSF1R	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_15	NCBIGene:1435	biolink:genetically_interacts_with	NCBIGene:1436	CSF1	CSF1R	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_16	UniProtKB:P07333-1	biolink:physically_interacts_with	UniProtKB:P09603-1	macrophage colony-stimulating factor 1 receptor isoform h1 (human)	macrophage colony-stimulating factor 1 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_17	UniProtKB:P09603-1	biolink:physically_interacts_with	UniProtKB:P07333-1	macrophage colony-stimulating factor 1 isoform h1 (human)	macrophage colony-stimulating factor 1 receptor isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_18	UniProtKB:P07333-1	biolink:interacts_with	UniProtKB:P09603-1	macrophage colony-stimulating factor 1 receptor isoform h1 (human)	macrophage colony-stimulating factor 1 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_19	UniProtKB:P09603-1	biolink:interacts_with	UniProtKB:P07333-1	macrophage colony-stimulating factor 1 isoform h1 (human)	macrophage colony-stimulating factor 1 receptor isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_20	UniProtKB:P07333-1	biolink:subclass_of	NCBIGene:1436	macrophage colony-stimulating factor 1 receptor isoform h1 (human)	CSF1R	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_21	UniProtKB:P09603-1	biolink:subclass_of	NCBIGene:1435	macrophage colony-stimulating factor 1 isoform h1 (human)	CSF1	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q197	e0	e_16_e_20_e_21	NCBIGene:1436	biolink:physically_interacts_with	NCBIGene:1435	CSF1R	CSF1	infores:automat-robokop(primary_knowledge_source)
Q197	e0	e_17_e_20_e_21	NCBIGene:1436	biolink:physically_interacts_with	NCBIGene:1435	CSF1R	CSF1	infores:automat-robokop(primary_knowledge_source)
Q197	e0	e_18_e_20_e_21	NCBIGene:1436	biolink:interacts_with	NCBIGene:1435	CSF1R	CSF1	infores:automat-robokop(primary_knowledge_source)
Q197	e0	e_19_e_20_e_21	NCBIGene:1436	biolink:interacts_with	NCBIGene:1435	CSF1R	CSF1	infores:automat-robokop(primary_knowledge_source)
Q198	e0	e_1	NCBIGene:5159	biolink:affects	NCBIGene:5156	PDGFRB	PDGFRA	infores:psite-plus(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_2	NCBIGene:5159	biolink:affects	NCBIGene:5156	PDGFRB	PDGFRA	infores:epsd(primary_knowledge_source);infores:kinace(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_3	NCBIGene:5156	biolink:affects	NCBIGene:5159	PDGFRA	PDGFRB	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_4	NCBIGene:5156	biolink:affects	NCBIGene:5159	PDGFRA	PDGFRB	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_5	NCBIGene:5159	biolink:directly_physically_interacts_with	NCBIGene:5156	PDGFRB	PDGFRA	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_6	NCBIGene:5156	biolink:genetically_interacts_with	NCBIGene:5159	PDGFRA	PDGFRB	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_7	UniProtKB:P09619-1	biolink:physically_interacts_with	UniProtKB:P16234-1	platelet-derived growth factor receptor beta isoform 1 (human)	platelet-derived growth factor receptor alpha isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_8	UniProtKB:P16234-1	biolink:physically_interacts_with	UniProtKB:P09619-1	platelet-derived growth factor receptor alpha isoform 1 (human)	platelet-derived growth factor receptor beta isoform 1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_9	UniProtKB:P09619-1	biolink:subclass_of	NCBIGene:5159	platelet-derived growth factor receptor beta isoform 1 (human)	PDGFRB	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_10	UniProtKB:P16234-1	biolink:subclass_of	NCBIGene:5156	platelet-derived growth factor receptor alpha isoform 1 (human)	PDGFRA	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q198	e0	e_7_e_9_e_10	NCBIGene:5159	biolink:physically_interacts_with	NCBIGene:5156	PDGFRB	PDGFRA	infores:automat-robokop(primary_knowledge_source)
Q198	e0	e_8_e_9_e_10	NCBIGene:5159	biolink:physically_interacts_with	NCBIGene:5156	PDGFRB	PDGFRA	infores:automat-robokop(primary_knowledge_source)
Q199	e0	e_1	NCBIGene:558	biolink:affects	NCBIGene:2621	AXL	GAS6	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_2	NCBIGene:2621	biolink:affects	NCBIGene:558	GAS6	AXL	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_3	NCBIGene:558	biolink:directly_physically_interacts_with	NCBIGene:2621	AXL	GAS6	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_4	NCBIGene:2621	biolink:directly_physically_interacts_with	NCBIGene:558	GAS6	AXL	infores:ccidb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_5	NCBIGene:2621	biolink:directly_physically_interacts_with	NCBIGene:558	GAS6	AXL	infores:ccidb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_6	NCBIGene:2621	biolink:directly_physically_interacts_with	NCBIGene:558	GAS6	AXL	infores:ccidb(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_7	NCBIGene:2621	biolink:directly_physically_interacts_with	NCBIGene:558	GAS6	AXL	infores:intact(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_8	NCBIGene:2621	biolink:regulates	NCBIGene:558	GAS6	AXL	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_9	NCBIGene:2621	biolink:regulates	NCBIGene:558	GAS6	AXL	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_10	NCBIGene:2621	biolink:related_to	NCBIGene:558	GAS6	AXL	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_11	NCBIGene:2621	biolink:related_to	NCBIGene:558	GAS6	AXL	infores:signor(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_12	NCBIGene:558	biolink:genetically_interacts_with	NCBIGene:2621	AXL	GAS6	infores:hetionet(primary_knowledge_source);infores:hetionet(aggregator_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_13	UniProtKB:P30530-1	biolink:physically_interacts_with	UniProtKB:Q14393-2	tyrosine-protein kinase receptor UFO isoform Long (human)	growth arrest-specific protein 6 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_14	UniProtKB:Q14393-2	biolink:physically_interacts_with	UniProtKB:P30530-1	growth arrest-specific protein 6 isoform h1 (human)	tyrosine-protein kinase receptor UFO isoform Long (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_15	UniProtKB:P30530-1	biolink:interacts_with	UniProtKB:Q14393-2	tyrosine-protein kinase receptor UFO isoform Long (human)	growth arrest-specific protein 6 isoform h1 (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_16	UniProtKB:Q14393-2	biolink:interacts_with	UniProtKB:P30530-1	growth arrest-specific protein 6 isoform h1 (human)	tyrosine-protein kinase receptor UFO isoform Long (human)	infores:string(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_17	UniProtKB:P30530-1	biolink:subclass_of	NCBIGene:558	tyrosine-protein kinase receptor UFO isoform Long (human)	AXL	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_18	UniProtKB:Q14393-2	biolink:subclass_of	NCBIGene:2621	growth arrest-specific protein 6 isoform h1 (human)	GAS6	infores:ubergraph(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q199	e0	e_13_e_17_e_18	NCBIGene:558	biolink:physically_interacts_with	NCBIGene:2621	AXL	GAS6	infores:automat-robokop(primary_knowledge_source)
Q199	e0	e_14_e_17_e_18	NCBIGene:558	biolink:physically_interacts_with	NCBIGene:2621	AXL	GAS6	infores:automat-robokop(primary_knowledge_source)
Q199	e0	e_15_e_17_e_18	NCBIGene:558	biolink:interacts_with	NCBIGene:2621	AXL	GAS6	infores:automat-robokop(primary_knowledge_source)
Q199	e0	e_16_e_17_e_18	NCBIGene:558	biolink:interacts_with	NCBIGene:2621	AXL	GAS6	infores:automat-robokop(primary_knowledge_source)
Q200	e0	e_1	NCBIGene:4233	biolink:affects	NCBIGene:3082	MET	HGF	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
Q200	e0	e_2	NCBIGene:3082	biolink:affects	NCBIGene:4233	HGF	MET	infores:text-mining-provider-targeted(primary_knowledge_source);infores:automat-robokop(aggregator_knowledge_source)
